Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,00000163,8,00,00,00,00,00,01,33,03,27913.239890,R
,0,000000A0,8,AA,0A,00,00,00,00,00,00,27913.241850,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.242110,R
,0,000000B0,8,0E,0B,00,00,00,00,00,00,27913.242360,R
,0,000000C0,8,72,0B,00,00,00,00,00,00,27913.242530,R
,0,00000163,8,00,00,00,00,00,01,33,04,27913.242790,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.243050,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.243300,R
,0,00000163,8,00,00,00,00,00,01,33,05,27913.243980,R
,0,00000163,8,00,00,00,00,00,01,33,06,27913.245950,R
,0,00000163,8,00,00,00,00,00,01,33,07,27913.247990,R
,0,00000163,8,00,00,00,00,00,01,33,08,27913.250040,R
,0,000000A0,8,AF,0A,00,00,00,00,00,00,27913.251830,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.252090,R
,0,000000B0,8,13,0B,00,00,00,00,00,00,27913.252350,R
,0,000000C0,8,77,0B,00,00,00,00,00,00,27913.252520,R
,0,00000163,8,00,00,00,00,00,01,33,09,27913.252770,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.253030,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.253290,R
,0,00000163,8,00,00,00,00,00,01,33,0A,27913.254140,R
,0,00000163,8,00,00,00,00,00,01,33,0B,27913.256190,R
,0,00000163,8,00,00,00,00,00,01,33,0C,27913.258230,R
,0,00000163,8,00,00,00,00,00,01,33,0D,27913.260280,R
,0,000000A0,8,B4,0A,00,00,00,00,00,00,27913.261820,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.262070,R
,0,000000B0,8,18,0B,00,00,00,00,00,00,27913.262330,R
,0,000000C0,8,7C,0B,00,00,00,00,00,00,27913.262590,R
,0,00000163,8,00,00,00,00,00,01,33,0E,27913.262840,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.263010,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.263270,R
,0,00000163,8,00,00,00,00,00,01,33,0F,27913.264380,R
,0,00000163,8,00,00,00,00,00,01,33,10,27913.266340,R
,0,00000163,8,00,00,00,00,00,01,33,11,27913.268390,R
,0,00000163,8,00,00,00,00,00,01,33,12,27913.270440,R
,0,000000A1,8,16,08,00,00,00,00,00,00,27913.271800,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.272060,R
,0,000000B1,8,16,08,00,00,00,00,00,00,27913.272310,R
,0,00000163,8,00,00,00,00,00,01,33,13,27913.272570,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.272830,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.273080,R
,0,00000163,8,00,00,00,00,00,01,33,14,27913.274530,R
,0,00000163,8,00,00,00,00,00,01,33,15,27913.276580,R
,0,00000163,8,00,00,00,00,00,01,33,16,27913.278630,R
,0,00000163,8,00,00,00,00,00,01,33,17,27913.280680,R
,0,000000A1,8,1B,08,00,00,00,00,00,00,27913.281790,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.282040,R
,0,000000B1,8,1B,08,00,00,00,00,00,00,27913.282300,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.282550,R
,0,00000163,8,00,00,00,00,00,01,33,18,27913.282810,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.283070,R
,0,00000163,8,00,00,00,00,00,01,33,19,27913.284690,R
,0,00000163,8,00,00,00,00,00,01,33,1A,27913.286740,R
,0,00000163,8,00,00,00,00,00,01,33,1B,27913.288780,R
,0,00000163,8,00,00,00,00,00,01,33,1C,27913.290830,R
,0,000000A1,8,20,08,00,00,00,00,00,00,27913.291770,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.292030,R
,0,000000B1,8,20,08,00,00,00,00,00,00,27913.292280,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.292540,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.292790,R
,0,00000163,8,00,00,00,00,00,01,33,1D,27913.293050,R
,0,00000163,8,00,00,00,00,00,01,33,1E,27913.294930,R
,0,00000163,8,00,00,00,00,00,01,33,1F,27913.296980,R
,0,00000163,8,00,00,00,00,00,01,33,20,27913.299020,R
,0,00000163,8,00,00,00,00,00,01,33,21,27913.300990,R
,0,000000A3,8,B4,0A,00,00,00,00,00,00,27913.301840,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.302010,R
,0,000000B3,8,7C,0B,00,00,00,00,00,00,27913.302270,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.302520,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.302780,R
,0,00000163,8,00,00,00,00,00,01,33,22,27913.303030,R
,0,00000163,8,00,00,00,00,00,01,33,23,27913.305080,R
,0,00000163,8,00,00,00,00,00,01,33,24,27913.307130,R
,0,00000163,8,00,00,00,00,00,01,33,25,27913.309180,R
,0,00000163,8,00,00,00,00,00,01,33,26,27913.311230,R
,0,000000A3,8,B4,0A,00,00,00,00,00,00,27913.311820,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.312080,R
,0,000000B3,8,7C,0B,00,00,00,00,00,00,27913.312250,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.312510,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.312760,R
,0,00000163,8,00,00,00,00,00,01,33,27,27913.313270,R
,0,00000163,8,00,00,00,00,00,01,33,28,27913.315320,R
,0,00000163,8,00,00,00,00,00,01,33,29,27913.317370,R
,0,00000163,8,00,00,00,00,00,01,33,2A,27913.319420,R
,0,00000163,8,00,00,00,00,00,01,33,2B,27913.321380,R
,0,000000A3,8,B4,0A,00,00,00,00,00,00,27913.321810,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.322060,R
,0,000000B3,8,7C,0B,00,00,00,00,00,00,27913.322320,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.322490,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.322750,R
,0,00000163,8,00,00,00,00,00,01,33,2C,27913.323430,R
,0,00000163,8,00,00,00,00,00,01,33,2D,27913.325480,R
,0,00000163,8,00,00,00,00,00,01,33,2E,27913.327530,R
,0,00000163,8,00,00,00,00,00,01,33,2F,27913.329570,R
,0,00000163,8,00,00,00,00,00,01,33,30,27913.331620,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.331880,R
,0,000000A3,8,B4,0A,00,00,00,00,00,00,27913.332130,R
,0,000000B3,8,7C,0B,00,00,00,00,00,00,27913.332390,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.332560,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.332820,R
,0,00000163,8,00,00,00,00,00,01,33,31,27913.333670,R
,0,00000163,8,00,00,00,00,00,01,33,32,27913.335720,R
,0,00000163,8,00,00,00,00,00,01,33,33,27913.337770,R
,0,00000163,8,00,00,00,00,00,01,33,34,27913.339730,R
,0,000000C4,8,20,08,00,00,00,00,00,00,27913.341780,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.342030,R
,0,00000163,8,00,00,00,00,00,01,33,35,27913.342290,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.342540,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.342800,R
,0,00000163,8,00,00,00,00,00,01,33,36,27913.343820,R
,0,00000163,8,00,00,00,00,00,01,33,37,27913.345870,R
,0,00000163,8,00,00,00,00,00,01,33,38,27913.347920,R
,0,00000163,8,00,00,00,00,00,01,33,39,27913.349970,R
,0,000000C4,8,20,08,00,00,00,00,00,00,27913.351760,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.352020,R
,0,00000163,8,00,00,00,00,00,01,33,3A,27913.352270,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.352530,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.352780,R
,0,00000163,8,00,00,00,00,00,01,33,3B,27913.354060,R
,0,00000163,8,00,00,00,00,00,01,33,3C,27913.356110,R
,0,00000163,8,00,00,00,00,00,01,33,3D,27913.358070,R
,0,00000163,8,00,00,00,00,00,01,33,3E,27913.360120,R
,0,000000C4,8,20,08,00,00,00,00,00,00,27913.361740,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.362000,R
,0,00000163,8,00,00,00,00,00,01,33,3F,27913.362260,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.362510,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.362770,R
,0,00000163,8,00,00,00,00,00,01,33,40,27913.364220,R
,0,00000163,8,00,00,00,00,00,01,33,41,27913.366270,R
,0,00000163,8,00,00,00,00,00,01,33,42,27913.368310,R
,0,00000163,8,00,00,00,00,00,01,33,43,27913.370360,R
,0,000000C4,8,20,08,00,00,00,00,00,00,27913.371810,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.371980,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.372240,R
,0,00000163,8,00,00,00,00,00,01,33,44,27913.372500,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.372750,R
,0,00000163,8,00,00,00,00,00,01,33,45,27913.374460,R
,0,00000163,8,00,00,00,00,00,01,33,46,27913.376510,R
,0,00000163,8,00,00,00,00,00,01,33,47,27913.378470,R
,0,00000163,8,00,00,00,00,00,01,33,48,27913.380520,R
,0,000000C4,8,20,08,00,00,00,00,00,00,27913.381800,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.382050,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.382310,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.382480,R
,0,00000163,8,00,00,00,00,00,01,33,49,27913.382740,R
,0,00000163,8,00,00,00,00,00,01,33,4A,27913.384610,R
,0,00000163,8,00,00,00,00,00,01,33,4B,27913.386660,R
,0,00000163,8,00,00,00,00,00,01,33,4C,27913.388710,R
,0,00000163,8,00,00,00,00,00,01,33,4D,27913.390760,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.391780,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.392040,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.392290,R
,0,00000163,8,00,00,00,00,00,01,33,4E,27913.392810,R
,0,00000163,8,00,00,00,00,00,01,33,4F,27913.394770,R
,0,00000163,8,00,00,00,00,00,01,33,50,27913.396820,R
,0,00000163,8,00,00,00,00,00,01,33,51,27913.398860,R
,0,00000163,8,00,00,00,00,00,01,33,52,27913.400910,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.401770,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.402020,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.402280,R
,0,00000163,8,00,00,00,00,00,01,33,53,27913.402960,R
,0,00000163,8,00,00,00,00,00,01,33,54,27913.405010,R
,0,00000163,8,00,00,00,00,00,01,33,55,27913.407060,R
,0,00000163,8,00,00,00,00,00,01,33,56,27913.409100,R
,0,00000163,8,00,00,00,00,00,01,33,57,27913.411150,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.411750,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.412010,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.412260,R
,0,00000163,8,00,00,00,00,00,01,33,58,27913.413200,R
,0,00000163,8,00,00,00,00,00,01,33,59,27913.415160,R
,0,00000163,8,00,00,00,00,00,01,33,5A,27913.417210,R
,0,00000163,8,00,00,00,00,00,01,33,5B,27913.419260,R
,0,00000163,8,00,00,00,00,00,01,33,5C,27913.421310,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.421730,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.421990,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.422250,R
,0,00000163,8,00,00,00,00,00,01,33,5D,27913.423350,R
,0,00000163,8,00,00,00,00,00,01,33,5E,27913.425400,R
,0,00000163,8,00,00,00,00,00,01,33,5F,27913.427450,R
,0,00000163,8,00,00,00,00,00,01,33,60,27913.429500,R
,0,00000163,8,00,00,00,00,00,01,33,61,27913.431550,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.431720,R
,0,000000A0,8,B9,0A,00,00,00,00,00,00,27913.431970,R
,0,000000B0,8,1D,0B,00,00,00,00,00,00,27913.432230,R
,0,000000C0,8,81,0B,00,00,00,00,00,00,27913.432490,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.432740,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.433000,R
,0,00000163,8,00,00,00,00,00,01,33,62,27913.433510,R
,0,00000163,8,00,00,00,00,00,01,33,63,27913.435560,R
,0,00000163,8,00,00,00,00,00,01,34,00,27913.437610,R
,0,00000163,8,00,00,00,00,00,01,34,01,27913.439650,R
,0,00000163,8,00,00,00,00,00,01,34,02,27913.441700,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.441960,R
,0,000000A0,8,BE,0A,00,00,00,00,00,00,27913.442210,R
,0,000000B0,8,22,0B,00,00,00,00,00,00,27913.442470,R
,0,000000C0,8,86,0B,00,00,00,00,00,00,27913.442730,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.442900,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.443150,R
,0,00000163,8,00,00,00,00,00,01,34,03,27913.443750,R
,0,00000163,8,00,00,00,00,00,01,34,04,27913.445800,R
,0,00000163,8,00,00,00,00,00,01,34,05,27913.447850,R
,0,00000163,8,00,00,00,00,00,01,34,06,27913.449890,R
,0,000000A0,8,C3,0A,00,00,00,00,00,00,27913.451770,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.451940,R
,0,000000B0,8,27,0B,00,00,00,00,00,00,27913.452200,R
,0,000000C0,8,8B,0B,00,00,00,00,00,00,27913.452450,R
,0,00000163,8,00,00,00,00,00,01,34,07,27913.452710,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.452970,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.453220,R
,0,00000163,8,00,00,00,00,00,01,34,08,27913.453900,R
,0,00000163,8,00,00,00,00,00,01,34,09,27913.455950,R
,0,00000163,8,00,00,00,00,00,01,34,0A,27913.458000,R
,0,00000163,8,00,00,00,00,00,01,34,0B,27913.460050,R
,0,000000A0,8,C8,0A,00,00,00,00,00,00,27913.461750,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.462010,R
,0,000000B0,8,2C,0B,00,00,00,00,00,00,27913.462270,R
,0,000000C0,8,90,0B,00,00,00,00,00,00,27913.462440,R
,0,00000163,8,00,00,00,00,00,01,34,0C,27913.462690,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.462950,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.463210,R
,0,00000163,8,00,00,00,00,00,01,34,0D,27913.464140,R
,0,00000163,8,00,00,00,00,00,01,34,0E,27913.466190,R
,0,00000163,8,00,00,00,00,00,01,34,0F,27913.468240,R
,0,00000163,8,00,00,00,00,00,01,34,10,27913.470290,R
,0,000000A1,8,25,08,00,00,00,00,00,00,27913.471740,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.471990,R
,0,000000B1,8,25,08,00,00,00,00,00,00,27913.472250,R
,0,00000163,8,00,00,00,00,00,01,34,11,27913.472420,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.472680,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.472930,R
,0,00000163,8,00,00,00,00,00,01,34,12,27913.474300,R
,0,00000163,8,00,00,00,00,00,01,34,13,27913.476350,R
,0,00000163,8,00,00,00,00,00,01,34,14,27913.478390,R
,0,00000163,8,00,00,00,00,00,01,34,15,27913.480440,R
,0,000000A1,8,2A,08,00,00,00,00,00,00,27913.481720,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.481980,R
,0,000000B1,8,2A,08,00,00,00,00,00,00,27913.482230,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.482490,R
,0,00000163,8,00,00,00,00,00,01,34,16,27913.482750,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.482920,R
,0,00000163,8,00,00,00,00,00,01,34,17,27913.484540,R
,0,00000163,8,00,00,00,00,00,01,34,18,27913.486590,R
,0,00000163,8,00,00,00,00,00,01,34,19,27913.488630,R
,0,00000163,8,00,00,00,00,00,01,34,1A,27913.490600,R
,0,000000A1,8,2F,08,00,00,00,00,00,00,27913.491710,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.491960,R
,0,000000B1,8,2F,08,00,00,00,00,00,00,27913.492220,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.492470,R
,0,00000163,8,00,00,00,00,00,01,34,1B,27913.492730,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.492990,R
,0,00000163,8,00,00,00,00,00,01,34,1C,27913.494690,R
,0,00000163,8,00,00,00,00,00,01,34,1D,27913.496740,R
,0,00000163,8,00,00,00,00,00,01,34,1E,27913.498790,R
,0,00000163,8,00,00,00,00,00,01,34,1F,27913.500840,R
,0,000000A3,8,C8,0A,00,00,00,00,00,00,27913.501690,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.501950,R
,0,000000B3,8,90,0B,00,00,00,00,00,00,27913.502200,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.502460,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.502710,R
,0,00000163,8,00,00,00,00,00,01,34,20,27913.502970,R
,0,00000163,8,00,00,00,00,00,01,34,21,27913.504930,R
,0,00000163,8,00,00,00,00,00,01,34,22,27913.506980,R
,0,00000163,8,00,00,00,00,00,01,34,23,27913.508940,R
,0,00000163,8,00,00,00,00,00,01,34,24,27913.510990,R
,0,000000A3,8,C8,0A,00,00,00,00,00,00,27913.511670,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.511930,R
,0,000000B3,8,90,0B,00,00,00,00,00,00,27913.512190,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.512440,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.512700,R
,0,00000163,8,00,00,00,00,00,01,34,25,27913.513040,R
,0,00000163,8,00,00,00,00,00,01,34,26,27913.515090,R
,0,00000163,8,00,00,00,00,00,01,34,27,27913.517140,R
,0,00000163,8,00,00,00,00,00,01,34,28,27913.519180,R
,0,00000163,8,00,00,00,00,00,01,34,29,27913.521230,R
,0,000000A3,8,C8,0A,00,00,00,00,00,00,27913.521660,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.521910,R
,0,000000B3,8,90,0B,00,00,00,00,00,00,27913.522170,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.522430,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.522680,R
,0,00000163,8,00,00,00,00,00,01,34,2A,27913.523280,R
,0,00000163,8,00,00,00,00,00,01,34,2B,27913.525330,R
,0,00000163,8,00,00,00,00,00,01,34,2C,27913.527380,R
,0,00000163,8,00,00,00,00,00,01,34,2D,27913.529340,R
,0,00000163,8,00,00,00,00,00,01,34,2E,27913.531390,R
,0,000000A3,8,C8,0A,00,00,00,00,00,00,27913.531730,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.531980,R
,0,000000B3,8,90,0B,00,00,00,00,00,00,27913.532150,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.532410,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.532670,R
,0,00000163,8,00,00,00,00,00,01,34,2F,27913.533430,R
,0,00000163,8,00,00,00,00,00,01,34,30,27913.535480,R
,0,00000163,8,00,00,00,00,00,01,34,31,27913.537530,R
,0,00000163,8,00,00,00,00,00,01,34,32,27913.539580,R
,0,00000163,8,00,00,00,00,00,01,34,33,27913.541630,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.541880,R
,0,000000C4,8,2F,08,00,00,00,00,00,00,27913.542140,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.542310,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.542570,R
,0,00000163,8,00,00,00,00,00,01,34,34,27913.543670,R
,0,00000163,8,00,00,00,00,00,01,34,35,27913.545720,R
,0,00000163,8,00,00,00,00,00,01,34,36,27913.547690,R
,0,00000163,8,00,00,00,00,00,01,34,37,27913.549730,R
,0,000000C4,8,2F,08,00,00,00,00,00,00,27913.551700,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.551950,R
,0,00000163,8,00,00,00,00,00,01,34,38,27913.552210,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.552460,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.552630,R
,0,00000163,8,00,00,00,00,00,01,34,39,27913.553830,R
,0,00000163,8,00,00,00,00,00,01,34,3A,27913.555880,R
,0,00000163,8,00,00,00,00,00,01,34,3B,27913.557930,R
,0,00000163,8,00,00,00,00,00,01,34,3C,27913.559970,R
,0,000000C4,8,2F,08,00,00,00,00,00,00,27913.561680,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.561940,R
,0,00000163,8,00,00,00,00,00,01,34,3D,27913.562190,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.562450,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.562700,R
,0,00000163,8,00,00,00,00,00,01,34,3E,27913.564070,R
,0,00000163,8,00,00,00,00,00,01,34,3F,27913.566030,R
,0,00000163,8,00,00,00,00,00,01,34,40,27913.568080,R
,0,00000163,8,00,00,00,00,00,01,34,41,27913.570130,R
,0,000000C4,8,2F,08,00,00,00,00,00,00,27913.571660,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.571920,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.572180,R
,0,00000163,8,00,00,00,00,00,01,34,42,27913.572430,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.572690,R
,0,00000163,8,00,00,00,00,00,01,34,43,27913.574220,R
,0,00000163,8,00,00,00,00,00,01,34,44,27913.576270,R
,0,00000163,8,00,00,00,00,00,01,34,45,27913.578320,R
,0,00000163,8,00,00,00,00,00,01,34,46,27913.580370,R
,0,000000C4,8,2F,08,00,00,00,00,00,00,27913.581650,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.581900,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.582160,R
,0,00000163,8,00,00,00,00,00,01,34,47,27913.582420,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.582670,R
,0,00000163,8,00,00,00,00,00,01,34,48,27913.584380,R
,0,00000163,8,00,00,00,00,00,01,34,49,27913.586430,R
,0,00000163,8,00,00,00,00,00,01,34,4A,27913.588470,R
,0,00000163,8,00,00,00,00,00,01,34,4B,27913.590520,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.591720,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.591890,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.592140,R
,0,00000163,8,00,00,00,00,00,01,34,4C,27913.592570,R
,0,00000163,8,00,00,00,00,00,01,34,4D,27913.594620,R
,0,00000163,8,00,00,00,00,00,01,34,4E,27913.596670,R
,0,00000163,8,00,00,00,00,00,01,34,4F,27913.598710,R
,0,00000163,8,00,00,00,00,00,01,34,50,27913.600760,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.601700,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.601960,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.602130,R
,0,00000163,8,00,00,00,00,00,01,34,51,27913.602730,R
,0,00000163,8,00,00,00,00,00,01,34,52,27913.604770,R
,0,00000163,8,00,00,00,00,00,01,34,53,27913.606820,R
,0,00000163,8,00,00,00,00,00,01,34,54,27913.608870,R
,0,00000163,8,00,00,00,00,00,01,34,55,27913.610920,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.611690,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.611940,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.612200,R
,0,00000163,8,00,00,00,00,00,01,34,56,27913.612970,R
,0,00000163,8,00,00,00,00,00,01,34,57,27913.615010,R
,0,00000163,8,00,00,00,00,00,01,34,58,27913.617060,R
,0,00000163,8,00,00,00,00,00,01,34,59,27913.619110,R
,0,00000163,8,00,00,00,00,00,01,34,5A,27913.621160,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.621670,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.621930,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.622180,R
,0,00000163,8,00,00,00,00,00,01,34,5B,27913.623120,R
,0,00000163,8,00,00,00,00,00,01,34,5C,27913.625170,R
,0,00000163,8,00,00,00,00,00,01,34,5D,27913.627220,R
,0,00000163,8,00,00,00,00,00,01,34,5E,27913.629260,R
,0,00000163,8,00,00,00,00,00,01,34,5F,27913.631310,R
,0,000000A0,8,CD,0A,00,00,00,00,00,00,27913.631650,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.631910,R
,0,000000B0,8,31,0B,00,00,00,00,00,00,27913.632170,R
,0,000000C0,8,95,0B,00,00,00,00,00,00,27913.632420,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.632680,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.632850,R
,0,00000163,8,00,00,00,00,00,01,34,60,27913.633360,R
,0,00000163,8,00,00,00,00,00,01,34,61,27913.635410,R
,0,00000163,8,00,00,00,00,00,01,34,62,27913.637460,R
,0,00000163,8,00,00,00,00,00,01,34,63,27913.639500,R
,0,00000163,8,00,00,00,00,00,01,35,00,27913.641470,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.641720,R
,0,000000A0,8,D2,0A,00,00,00,00,00,00,27913.641980,R
,0,000000B0,8,36,0B,00,00,00,00,00,00,27913.642230,R
,0,000000C0,8,9A,0B,00,00,00,00,00,00,27913.642490,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.642750,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.643000,R
,0,00000163,8,00,00,00,00,00,01,35,01,27913.643510,R
,0,00000163,8,00,00,00,00,00,01,35,02,27913.645560,R
,0,00000163,8,00,00,00,00,00,01,35,03,27913.647610,R
,0,00000163,8,00,00,00,00,00,01,35,04,27913.649660,R
,0,000000A0,8,D7,0A,00,00,00,00,00,00,27913.651620,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.651880,R
,0,000000B0,8,3B,0B,00,00,00,00,00,00,27913.652130,R
,0,000000C0,8,9F,0B,00,00,00,00,00,00,27913.652390,R
,0,00000163,8,00,00,00,00,00,01,35,05,27913.652650,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.652900,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.653160,R
,0,00000163,8,00,00,00,00,00,01,35,06,27913.653750,R
,0,00000163,8,00,00,00,00,00,01,35,07,27913.655800,R
,0,00000163,8,00,00,00,00,00,01,35,08,27913.657850,R
,0,00000163,8,00,00,00,00,00,01,35,09,27913.659810,R
,0,000000A0,8,DC,0A,00,00,00,00,00,00,27913.661610,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.661860,R
,0,000000B0,8,40,0B,00,00,00,00,00,00,27913.662120,R
,0,000000C0,8,A4,0B,00,00,00,00,00,00,27913.662370,R
,0,00000163,8,00,00,00,00,00,01,35,0A,27913.662630,R
,0,00000230,8,64,00,00,00,00,00,00,00,27913.662890,R
,0,00000323,8,64,00,00,00,00,00,00,00,27913.663140,R
,0,00000163,8,00,00,00,00,00,01,35,0B,27913.663910,R
,0,00000163,8,00,00,00,00,00,01,35,0C,27913.665960,R
,0,00000163,8,00,00,00,00,00,01,35,0D,27913.668010,R
,0,00000163,8,00,00,00,00,00,01,35,0E,27913.670050,R
,0,000000A1,8,34,08,00,00,00,00,00,00,27913.671670,R
,0,00000090,8,64,00,00,00,00,00,00,00,27913.671850,R
,0,000000B1,8,34,08,00,00,00,00,00,00,27913.672100,R
