Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,00000090,8,64,00,00,00,00,00,00,00,28084.098550,R
,0,000000B0,8,DA,07,00,00,00,00,00,00,28084.098810,R
,0,000000C0,8,3E,08,00,00,00,00,00,00,28084.099070,R
,0,00000163,8,00,00,00,00,00,09,59,08,28084.099320,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.099490,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.099750,R
,0,00000163,8,00,00,00,00,00,09,59,09,28084.101290,R
,0,00000163,8,00,00,00,00,00,09,59,0A,28084.103330,R
,0,00000163,8,00,00,00,00,00,09,59,0B,28084.105380,R
,0,00000163,8,00,00,00,00,00,09,59,0C,28084.107340,R
,0,000000A0,8,7B,07,00,00,00,00,00,00,28084.108280,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.108540,R
,0,000000B0,8,DF,07,00,00,00,00,00,00,28084.108790,R
,0,000000C0,8,43,08,00,00,00,00,00,00,28084.109050,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.109310,R
,0,00000163,8,00,00,00,00,00,09,59,0D,28084.109560,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.109730,R
,0,00000163,8,00,00,00,00,00,09,59,0E,28084.111440,R
,0,00000163,8,00,00,00,00,00,09,59,0F,28084.113490,R
,0,00000163,8,00,00,00,00,00,09,59,10,28084.115540,R
,0,00000163,8,00,00,00,00,00,09,59,11,28084.117580,R
,0,000000A0,8,80,07,00,00,00,00,00,00,28084.118270,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.118520,R
,0,000000B0,8,E4,07,00,00,00,00,00,00,28084.118780,R
,0,000000C0,8,48,08,00,00,00,00,00,00,28084.119030,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.119290,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.119550,R
,0,00000163,8,00,00,00,00,00,09,59,12,28084.119800,R
,0,00000163,8,00,00,00,00,00,09,59,13,28084.121680,R
,0,00000163,8,00,00,00,00,00,09,59,14,28084.123730,R
,0,00000163,8,00,00,00,00,00,09,59,15,28084.125690,R
,0,00000163,8,00,00,00,00,00,09,59,16,28084.127740,R
,0,000000A1,8,AF,05,00,00,00,00,00,00,28084.128250,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.128510,R
,0,000000B1,8,AF,05,00,00,00,00,00,00,28084.128760,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.129020,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.129270,R
,0,00000163,8,00,00,00,00,00,09,59,17,28084.129790,R
,0,00000163,8,00,00,00,00,00,09,59,18,28084.131830,R
,0,00000163,8,00,00,00,00,00,09,59,19,28084.133880,R
,0,00000163,8,00,00,00,00,00,09,59,1A,28084.135930,R
,0,00000163,8,00,00,00,00,00,09,59,1B,28084.137980,R
,0,000000A1,8,B4,05,00,00,00,00,00,00,28084.138230,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.138490,R
,0,000000B1,8,B4,05,00,00,00,00,00,00,28084.138750,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.139000,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.139260,R
,0,00000163,8,00,00,00,00,00,09,59,1C,28084.140030,R
,0,00000163,8,00,00,00,00,00,09,59,1D,28084.142070,R
,0,00000163,8,00,00,00,00,00,09,59,1E,28084.144040,R
,0,00000163,8,00,00,00,00,00,09,59,1F,28084.146090,R
,0,00000163,8,00,00,00,00,00,09,59,20,28084.148130,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.148390,R
,0,000000A1,8,B9,05,00,00,00,00,00,00,28084.148650,R
,0,000000B1,8,B9,05,00,00,00,00,00,00,28084.148900,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.149160,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.149410,R
,0,00000163,8,00,00,00,00,00,09,59,21,28084.150180,R
,0,00000163,8,00,00,00,00,00,09,59,22,28084.152230,R
,0,00000163,8,00,00,00,00,00,09,59,23,28084.154280,R
,0,00000163,8,00,00,00,00,00,09,59,24,28084.156330,R
,0,000000C4,8,B9,05,00,00,00,00,00,00,28084.158290,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.158540,R
,0,00000163,8,00,00,00,00,00,09,59,25,28084.158710,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.158970,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.159230,R
,0,00000163,8,00,00,00,00,00,09,59,26,28084.160420,R
,0,00000163,8,00,00,00,00,00,09,59,27,28084.162470,R
,0,00000163,8,00,00,00,00,00,09,59,28,28084.164430,R
,0,00000163,8,00,00,00,00,00,09,59,29,28084.166480,R
,0,000000C4,8,B9,05,00,00,00,00,00,00,28084.168270,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.168530,R
,0,00000163,8,00,00,00,00,00,09,59,2A,28084.168780,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.169040,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.169210,R
,0,00000163,8,00,00,00,00,00,09,59,2B,28084.170580,R
,0,00000163,8,00,00,00,00,00,09,59,2C,28084.172620,R
,0,00000163,8,00,00,00,00,00,09,59,2D,28084.174670,R
,0,00000163,8,00,00,00,00,00,09,59,2E,28084.176720,R
,0,000000C4,8,B9,05,00,00,00,00,00,00,28084.178260,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.178510,R
,0,00000163,8,00,00,00,00,00,09,59,2F,28084.178770,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.179020,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.179280,R
,0,00000163,8,00,00,00,00,00,09,59,30,28084.180820,R
,0,00000163,8,00,00,00,00,00,09,59,31,28084.182780,R
,0,00000163,8,00,00,00,00,00,09,59,32,28084.184830,R
,0,00000163,8,00,00,00,00,00,09,59,33,28084.186870,R
,0,000000C4,8,B9,05,00,00,00,00,00,00,28084.188240,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.188500,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.188750,R
,0,00000163,8,00,00,00,00,00,09,59,34,28084.189010,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.189260,R
,0,00000163,8,00,00,00,00,00,09,59,35,28084.190970,R
,0,00000163,8,00,00,00,00,00,09,59,36,28084.193020,R
,0,00000163,8,00,00,00,00,00,09,59,37,28084.195070,R
,0,00000163,8,00,00,00,00,00,09,59,38,28084.197110,R
,0,000000C4,8,B9,05,00,00,00,00,00,00,28084.198220,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.198480,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.198740,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.198990,R
,0,00000163,8,00,00,00,00,00,09,59,39,28084.199250,R
,0,00000163,8,00,00,00,00,00,09,59,3A,28084.201130,R
,0,00000163,8,00,00,00,00,00,09,59,3B,28084.203170,R
,0,00000163,8,00,00,00,00,00,09,59,3C,28084.205220,R
,0,00000163,8,00,00,00,00,00,09,59,3D,28084.207270,R
,0,000000A3,8,80,07,00,00,00,00,00,00,28084.208210,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.208460,R
,0,000000B3,8,48,08,00,00,00,00,00,00,28084.208720,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.208980,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.209230,R
,0,00000163,8,00,00,00,00,00,09,59,3E,28084.209490,R
,0,00000163,8,00,00,00,00,00,09,59,3F,28084.211370,R
,0,00000163,8,00,00,00,00,00,09,59,40,28084.213410,R
,0,00000163,8,00,00,00,00,00,09,59,41,28084.215460,R
,0,00000163,8,00,00,00,00,00,09,59,42,28084.217510,R
,0,000000A3,8,80,07,00,00,00,00,00,00,28084.218190,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.218450,R
,0,000000B3,8,48,08,00,00,00,00,00,00,28084.218700,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.218960,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.219220,R
,0,00000163,8,00,00,00,00,00,09,59,43,28084.219560,R
,0,00000163,8,00,00,00,00,00,09,59,44,28084.221520,R
,0,00000163,8,00,00,00,00,00,09,59,45,28084.223570,R
,0,00000163,8,00,00,00,00,00,09,59,46,28084.225620,R
,0,00000163,8,00,00,00,00,00,09,59,47,28084.227660,R
,0,000000A3,8,80,07,00,00,00,00,00,00,28084.228260,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.228520,R
,0,000000B3,8,48,08,00,00,00,00,00,00,28084.228690,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.228940,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.229200,R
,0,00000163,8,00,00,00,00,00,09,59,48,28084.229710,R
,0,00000163,8,00,00,00,00,00,09,59,49,28084.231760,R
,0,00000163,8,00,00,00,00,00,09,59,4A,28084.233810,R
,0,00000163,8,00,00,00,00,00,09,59,4B,28084.235860,R
,0,00000163,8,00,00,00,00,00,09,59,4C,28084.237900,R
,0,000000A3,8,80,07,00,00,00,00,00,00,28084.238250,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.238500,R
,0,000000B3,8,48,08,00,00,00,00,00,00,28084.238760,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.239010,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.239180,R
,0,00000163,8,00,00,00,00,00,09,59,4D,28084.239870,R
,0,00000163,8,00,00,00,00,00,09,59,4E,28084.241910,R
,0,00000163,8,00,00,00,00,00,09,59,4F,28084.243960,R
,0,00000163,8,00,00,00,00,00,09,59,50,28084.246010,R
,0,00000163,8,00,00,00,00,00,09,59,51,28084.248060,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.248310,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.248570,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.248830,R
,0,00000163,8,00,00,00,00,00,09,59,52,28084.250110,R
,0,00000163,8,00,00,00,00,00,09,59,53,28084.252150,R
,0,00000163,8,00,00,00,00,00,09,59,54,28084.254200,R
,0,00000163,8,00,00,00,00,00,09,59,55,28084.256250,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.258210,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.258470,R
,0,00000163,8,00,00,00,00,00,09,59,56,28084.258730,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.258980,R
,0,00000163,8,00,00,00,00,00,09,59,57,28084.260260,R
,0,00000163,8,00,00,00,00,00,09,59,58,28084.262310,R
,0,00000163,8,00,00,00,00,00,09,59,59,28084.264360,R
,0,00000163,8,00,00,00,00,00,09,59,5A,28084.266410,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.268200,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.268450,R
,0,00000163,8,00,00,00,00,00,09,59,5B,28084.268710,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.268970,R
,0,00000163,8,00,00,00,00,00,09,59,5C,28084.270500,R
,0,00000163,8,00,00,00,00,00,09,59,5D,28084.272550,R
,0,00000163,8,00,00,00,00,00,09,59,5E,28084.274600,R
,0,00000163,8,00,00,00,00,00,09,59,5F,28084.276560,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.278180,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.278440,R
,0,00000163,8,00,00,00,00,00,09,59,60,28084.278690,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.278950,R
,0,00000163,8,00,00,00,00,00,09,59,61,28084.280660,R
,0,00000163,8,00,00,00,00,00,09,59,62,28084.282700,R
,0,00000163,8,00,00,00,00,00,09,59,63,28084.284750,R
,0,00000163,8,00,00,00,00,00,09,5A,00,28084.286800,R
,0,000000A0,8,85,07,00,00,00,00,00,00,28084.288250,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.288420,R
,0,000000B0,8,E9,07,00,00,00,00,00,00,28084.288680,R
,0,000000C0,8,4D,08,00,00,00,00,00,00,28084.288930,R
,0,00000163,8,00,00,00,00,00,09,5A,01,28084.289190,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.289450,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.289700,R
,0,00000163,8,00,00,00,00,00,09,5A,02,28084.290900,R
,0,00000163,8,00,00,00,00,00,09,5A,03,28084.292940,R
,0,00000163,8,00,00,00,00,00,09,5A,04,28084.294910,R
,0,00000163,8,00,00,00,00,00,09,5A,05,28084.296950,R
,0,000000A0,8,8A,07,00,00,00,00,00,00,28084.298230,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.298490,R
,0,000000B0,8,EE,07,00,00,00,00,00,00,28084.298660,R
,0,000000C0,8,52,08,00,00,00,00,00,00,28084.298920,R
,0,00000163,8,00,00,00,00,00,09,5A,06,28084.299170,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.299430,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.299690,R
,0,00000163,8,00,00,00,00,00,09,5A,07,28084.301050,R
,0,00000163,8,00,00,00,00,00,09,5A,08,28084.303100,R
,0,00000163,8,00,00,00,00,00,09,5A,09,28084.305150,R
,0,00000163,8,00,00,00,00,00,09,5A,0A,28084.307190,R
,0,000000A0,8,8F,07,00,00,00,00,00,00,28084.308220,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.308470,R
,0,000000B0,8,F3,07,00,00,00,00,00,00,28084.308730,R
,0,000000C0,8,57,08,00,00,00,00,00,00,28084.308900,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.309160,R
,0,00000163,8,00,00,00,00,00,09,5A,0B,28084.309410,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.309670,R
,0,00000163,8,00,00,00,00,00,09,5A,0C,28084.311290,R
,0,00000163,8,00,00,00,00,00,09,5A,0D,28084.313250,R
,0,00000163,8,00,00,00,00,00,09,5A,0E,28084.315300,R
,0,00000163,8,00,00,00,00,00,09,5A,0F,28084.317350,R
,0,000000A0,8,94,07,00,00,00,00,00,00,28084.318200,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.318460,R
,0,000000B0,8,F8,07,00,00,00,00,00,00,28084.318710,R
,0,000000C0,8,5C,08,00,00,00,00,00,00,28084.318970,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.319230,R
,0,00000163,8,00,00,00,00,00,09,5A,10,28084.319400,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.319650,R
,0,00000163,8,00,00,00,00,00,09,5A,11,28084.321450,R
,0,00000163,8,00,00,00,00,00,09,5A,12,28084.323490,R
,0,00000163,8,00,00,00,00,00,09,5A,13,28084.325540,R
,0,00000163,8,00,00,00,00,00,09,5A,14,28084.327590,R
,0,000000A1,8,BE,05,00,00,00,00,00,00,28084.328190,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.328440,R
,0,000000B1,8,BE,05,00,00,00,00,00,00,28084.328700,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.328950,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.329210,R
,0,00000163,8,00,00,00,00,00,09,5A,15,28084.329640,R
,0,00000163,8,00,00,00,00,00,09,5A,16,28084.331690,R
,0,00000163,8,00,00,00,00,00,09,5A,17,28084.333650,R
,0,00000163,8,00,00,00,00,00,09,5A,18,28084.335700,R
,0,00000163,8,00,00,00,00,00,09,5A,19,28084.337740,R
,0,000000A1,8,C3,05,00,00,00,00,00,00,28084.338170,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.338430,R
,0,000000B1,8,C3,05,00,00,00,00,00,00,28084.338680,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.338940,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.339190,R
,0,00000163,8,00,00,00,00,00,09,5A,1A,28084.339790,R
,0,00000163,8,00,00,00,00,00,09,5A,1B,28084.341840,R
,0,00000163,8,00,00,00,00,00,09,5A,1C,28084.343890,R
,0,00000163,8,00,00,00,00,00,09,5A,1D,28084.345940,R
,0,00000163,8,00,00,00,00,00,09,5A,1E,28084.347980,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.348240,R
,0,000000A1,8,C8,05,00,00,00,00,00,00,28084.348410,R
,0,000000B1,8,C8,05,00,00,00,00,00,00,28084.348670,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.348920,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.349180,R
,0,00000163,8,00,00,00,00,00,09,5A,1F,28084.350030,R
,0,00000163,8,00,00,00,00,00,09,5A,20,28084.351990,R
,0,00000163,8,00,00,00,00,00,09,5A,21,28084.354040,R
,0,00000163,8,00,00,00,00,00,09,5A,22,28084.356090,R
,0,00000163,8,00,00,00,00,00,09,5A,23,28084.358140,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.358390,R
,0,000000C4,8,C8,05,00,00,00,00,00,00,28084.358650,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.358910,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.359160,R
,0,00000163,8,00,00,00,00,00,09,5A,24,28084.360190,R
,0,00000163,8,00,00,00,00,00,09,5A,25,28084.362230,R
,0,00000163,8,00,00,00,00,00,09,5A,26,28084.364280,R
,0,00000163,8,00,00,00,00,00,09,5A,27,28084.366330,R
,0,000000C4,8,C8,05,00,00,00,00,00,00,28084.368210,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.368380,R
,0,00000163,8,00,00,00,00,00,09,5A,28,28084.368630,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.368890,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.369150,R
,0,00000163,8,00,00,00,00,00,09,5A,29,28084.370340,R
,0,00000163,8,00,00,00,00,00,09,5A,2A,28084.372390,R
,0,00000163,8,00,00,00,00,00,09,5A,2B,28084.374440,R
,0,00000163,8,00,00,00,00,00,09,5A,2C,28084.376490,R
,0,000000C4,8,C8,05,00,00,00,00,00,00,28084.378190,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.378450,R
,0,00000163,8,00,00,00,00,00,09,5A,2D,28084.378620,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.378870,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.379130,R
,0,00000163,8,00,00,00,00,00,09,5A,2E,28084.380580,R
,0,00000163,8,00,00,00,00,00,09,5A,2F,28084.382630,R
,0,00000163,8,00,00,00,00,00,09,5A,30,28084.384680,R
,0,00000163,8,00,00,00,00,00,09,5A,31,28084.386730,R
,0,000000C4,8,C8,05,00,00,00,00,00,00,28084.388180,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.388430,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.388690,R
,0,00000163,8,00,00,00,00,00,09,5A,32,28084.388860,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.389110,R
,0,00000163,8,00,00,00,00,00,09,5A,33,28084.390740,R
,0,00000163,8,00,00,00,00,00,09,5A,34,28084.392780,R
,0,00000163,8,00,00,00,00,00,09,5A,35,28084.394830,R
,0,00000163,8,00,00,00,00,00,09,5A,36,28084.396880,R
,0,000000C4,8,C8,05,00,00,00,00,00,00,28084.398160,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.398420,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.398670,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.398930,R
,0,00000163,8,00,00,00,00,00,09,5A,37,28084.399100,R
,0,00000163,8,00,00,00,00,00,09,5A,38,28084.400980,R
,0,00000163,8,00,00,00,00,00,09,5A,39,28084.403020,R
,0,00000163,8,00,00,00,00,00,09,5A,3A,28084.405070,R
,0,00000163,8,00,00,00,00,00,09,5A,3B,28084.407030,R
,0,000000A3,8,94,07,00,00,00,00,00,00,28084.408140,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.408400,R
,0,000000B3,8,5C,08,00,00,00,00,00,00,28084.408660,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.408910,R
,0,00000163,8,00,00,00,00,00,09,5A,3C,28084.409170,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.409340,R
,0,00000163,8,00,00,00,00,00,09,5A,3D,28084.411130,R
,0,00000163,8,00,00,00,00,00,09,5A,3E,28084.413180,R
,0,00000163,8,00,00,00,00,00,09,5A,3F,28084.415230,R
,0,00000163,8,00,00,00,00,00,09,5A,40,28084.417270,R
,0,000000A3,8,94,07,00,00,00,00,00,00,28084.418130,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.418380,R
,0,000000B3,8,5C,08,00,00,00,00,00,00,28084.418640,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.418900,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.419150,R
,0,00000163,8,00,00,00,00,00,09,5A,41,28084.419410,R
,0,00000163,8,00,00,00,00,00,09,5A,42,28084.421370,R
,0,00000163,8,00,00,00,00,00,09,5A,43,28084.423420,R
,0,00000163,8,00,00,00,00,00,09,5A,44,28084.425470,R
,0,00000163,8,00,00,00,00,00,09,5A,45,28084.427430,R
,0,000000A3,8,94,07,00,00,00,00,00,00,28084.428110,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.428370,R
,0,000000B3,8,5C,08,00,00,00,00,00,00,28084.428620,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.428880,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.429140,R
,0,00000163,8,00,00,00,00,00,09,5A,46,28084.429480,R
,0,00000163,8,00,00,00,00,00,09,5A,47,28084.431530,R
,0,00000163,8,00,00,00,00,00,09,5A,48,28084.433570,R
,0,00000163,8,00,00,00,00,00,09,5A,49,28084.435620,R
,0,00000163,8,00,00,00,00,00,09,5A,4A,28084.437670,R
,0,000000A3,8,94,07,00,00,00,00,00,00,28084.438180,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.438350,R
,0,000000B3,8,5C,08,00,00,00,00,00,00,28084.438610,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.438860,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.439120,R
,0,00000163,8,00,00,00,00,00,09,5A,4B,28084.439720,R
,0,00000163,8,00,00,00,00,00,09,5A,4C,28084.441770,R
,0,00000163,8,00,00,00,00,00,09,5A,4D,28084.443810,R
,0,00000163,8,00,00,00,00,00,09,5A,4E,28084.445780,R
,0,00000163,8,00,00,00,00,00,09,5A,4F,28084.447820,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.448170,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.448420,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.448680,R
,0,00000163,8,00,00,00,00,00,09,5A,50,28084.449870,R
,0,00000163,8,00,00,00,00,00,09,5A,51,28084.451920,R
,0,00000163,8,00,00,00,00,00,09,5A,52,28084.453970,R
,0,00000163,8,00,00,00,00,00,09,5A,53,28084.456020,R
,0,00000163,8,00,00,00,00,00,09,5A,54,28084.458060,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.458320,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.458580,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.458830,R
,0,00000163,8,00,00,00,00,00,09,5A,55,28084.460110,R
,0,00000163,8,00,00,00,00,00,09,5A,56,28084.462160,R
,0,00000163,8,00,00,00,00,00,09,5A,57,28084.464210,R
,0,00000163,8,00,00,00,00,00,09,5A,58,28084.466170,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.468130,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.468390,R
,0,00000163,8,00,00,00,00,00,09,5A,59,28084.468650,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.468900,R
,0,00000163,8,00,00,00,00,00,09,5A,5A,28084.470270,R
,0,00000163,8,00,00,00,00,00,09,5A,5B,28084.472310,R
,0,00000163,8,00,00,00,00,00,09,5A,5C,28084.474360,R
,0,00000163,8,00,00,00,00,00,09,5A,5D,28084.476410,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.478120,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.478370,R
,0,00000163,8,00,00,00,00,00,09,5A,5E,28084.478630,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.478890,R
,0,00000163,8,00,00,00,00,00,09,5A,5F,28084.480510,R
,0,00000163,8,00,00,00,00,00,09,5A,60,28084.482550,R
,0,00000163,8,00,00,00,00,00,09,5A,61,28084.484520,R
,0,00000163,8,00,00,00,00,00,09,5A,62,28084.486570,R
,0,000000A0,8,99,07,00,00,00,00,00,00,28084.488100,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.488360,R
,0,000000B0,8,FD,07,00,00,00,00,00,00,28084.488610,R
,0,000000C0,8,61,08,00,00,00,00,00,00,28084.488870,R
,0,00000163,8,00,00,00,00,00,09,5A,63,28084.489130,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.489380,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.489550,R
,0,00000163,8,00,00,00,00,00,09,5B,00,28084.490660,R
,0,00000163,8,00,00,00,00,00,09,5B,01,28084.492710,R
,0,00000163,8,00,00,00,00,00,09,5B,02,28084.494760,R
,0,00000163,8,00,00,00,00,00,09,5B,03,28084.496810,R
,0,000000A0,8,9E,07,00,00,00,00,00,00,28084.498090,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.498340,R
,0,000000B0,8,02,08,00,00,00,00,00,00,28084.498600,R
,0,000000C0,8,66,08,00,00,00,00,00,00,28084.498850,R
,0,00000163,8,00,00,00,00,00,09,5B,04,28084.499110,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.499370,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.499620,R
,0,00000163,8,00,00,00,00,00,09,5B,05,28084.500900,R
,0,00000163,8,00,00,00,00,00,09,5B,06,28084.502860,R
,0,00000163,8,00,00,00,00,00,09,5B,07,28084.504910,R
,0,00000163,8,00,00,00,00,00,09,5B,08,28084.506960,R
,0,000000A0,8,A3,07,00,00,00,00,00,00,28084.508070,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.508330,R
,0,000000B0,8,07,08,00,00,00,00,00,00,28084.508580,R
,0,000000C0,8,6B,08,00,00,00,00,00,00,28084.508840,R
,0,00000163,8,00,00,00,00,00,09,5B,09,28084.509090,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.509350,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.509610,R
,0,00000163,8,00,00,00,00,00,09,5B,0A,28084.511060,R
,0,00000163,8,00,00,00,00,00,09,5B,0B,28084.513100,R
,0,00000163,8,00,00,00,00,00,09,5B,0C,28084.515150,R
,0,00000163,8,00,00,00,00,00,09,5B,0D,28084.517200,R
,0,000000A0,8,A8,07,00,00,00,00,00,00,28084.518140,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.518390,R
,0,000000B0,8,0C,08,00,00,00,00,00,00,28084.518570,R
,0,000000C0,8,70,08,00,00,00,00,00,00,28084.518820,R
,0,00000230,8,64,00,00,00,00,00,00,00,28084.519080,R
,0,00000163,8,00,00,00,00,00,09,5B,0E,28084.519330,R
,0,00000323,8,64,00,00,00,00,00,00,00,28084.519590,R
,0,00000163,8,00,00,00,00,00,09,5B,0F,28084.521300,R
,0,00000163,8,00,00,00,00,00,09,5B,10,28084.523260,R
,0,00000163,8,00,00,00,00,00,09,5B,11,28084.525310,R
,0,00000163,8,00,00,00,00,00,09,5B,12,28084.527350,R
,0,000000A1,8,CD,05,00,00,00,00,00,00,28084.528120,R
,0,00000090,8,64,00,00,00,00,00,00,00,28084.528380,R
,0,000000B1,8,CD,05,00,00,00,00,00,00,28084.528550,R
