Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,000000A3,8,28,0A,00,00,00,00,00,00,28011.850410,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.850660,R
,0,000000B3,8,F0,0A,00,00,00,00,00,00,28011.850830,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.851090,R
,0,00000163,8,00,00,00,00,00,06,22,47,28011.851340,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.851600,R
,0,00000163,8,00,00,00,00,00,06,22,48,28011.853390,R
,0,00000163,8,00,00,00,00,00,06,22,49,28011.855440,R
,0,00000163,8,00,00,00,00,00,06,22,4A,28011.857490,R
,0,00000163,8,00,00,00,00,00,06,22,4B,28011.859540,R
,0,000000A3,8,28,0A,00,00,00,00,00,00,28011.860390,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.860650,R
,0,000000B3,8,F0,0A,00,00,00,00,00,00,28011.860900,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.861070,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.861330,R
,0,00000163,8,00,00,00,00,00,06,22,4C,28011.861580,R
,0,00000163,8,00,00,00,00,00,06,22,4D,28011.863550,R
,0,00000163,8,00,00,00,00,00,06,22,4E,28011.865590,R
,0,00000163,8,00,00,00,00,00,06,22,4F,28011.867640,R
,0,00000163,8,00,00,00,00,00,06,22,50,28011.869690,R
,0,000000A3,8,28,0A,00,00,00,00,00,00,28011.870370,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.870630,R
,0,000000B3,8,F0,0A,00,00,00,00,00,00,28011.870890,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.871140,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.871310,R
,0,00000163,8,00,00,00,00,00,06,22,51,28011.871740,R
,0,00000163,8,00,00,00,00,00,06,22,52,28011.873790,R
,0,00000163,8,00,00,00,00,00,06,22,53,28011.875830,R
,0,00000163,8,00,00,00,00,00,06,22,54,28011.877880,R
,0,00000163,8,00,00,00,00,00,06,22,55,28011.879930,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.880360,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.880610,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.880870,R
,0,00000163,8,00,00,00,00,00,06,22,56,28011.881890,R
,0,00000163,8,00,00,00,00,00,06,22,57,28011.883940,R
,0,00000163,8,00,00,00,00,00,06,22,58,28011.885990,R
,0,00000163,8,00,00,00,00,00,06,22,59,28011.888040,R
,0,00000163,8,00,00,00,00,00,06,22,5A,28011.890090,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.890340,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.890600,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.890850,R
,0,00000163,8,00,00,00,00,00,06,22,5B,28011.892130,R
,0,00000163,8,00,00,00,00,00,06,22,5C,28011.894180,R
,0,00000163,8,00,00,00,00,00,06,22,5D,28011.896230,R
,0,00000163,8,00,00,00,00,00,06,22,5E,28011.898280,R
,0,00000163,8,00,00,00,00,00,06,22,5F,28011.900240,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.900500,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.900750,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.901010,R
,0,00000163,8,00,00,00,00,00,06,22,60,28011.902290,R
,0,00000163,8,00,00,00,00,00,06,22,61,28011.904340,R
,0,00000163,8,00,00,00,00,00,06,22,62,28011.906380,R
,0,00000163,8,00,00,00,00,00,06,22,63,28011.908430,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.910310,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.910570,R
,0,00000163,8,00,00,00,00,00,06,23,00,28011.910820,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.911080,R
,0,00000163,8,00,00,00,00,00,06,23,01,28011.912530,R
,0,00000163,8,00,00,00,00,00,06,23,02,28011.914580,R
,0,00000163,8,00,00,00,00,00,06,23,03,28011.916620,R
,0,00000163,8,00,00,00,00,00,06,23,04,28011.918670,R
,0,000000A0,8,2D,0A,00,00,00,00,00,00,28011.920380,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.920550,R
,0,000000B0,8,91,0A,00,00,00,00,00,00,28011.920810,R
,0,000000C0,8,F5,0A,00,00,00,00,00,00,28011.921060,R
,0,00000163,8,00,00,00,00,00,06,23,05,28011.921320,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.921570,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.921830,R
,0,00000163,8,00,00,00,00,00,06,23,06,28011.922680,R
,0,00000163,8,00,00,00,00,00,06,23,07,28011.924730,R
,0,00000163,8,00,00,00,00,00,06,23,08,28011.926780,R
,0,00000163,8,00,00,00,00,00,06,23,09,28011.928830,R
,0,000000A0,8,32,0A,00,00,00,00,00,00,28011.930360,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.930620,R
,0,000000B0,8,96,0A,00,00,00,00,00,00,28011.930790,R
,0,000000C0,8,FA,0A,00,00,00,00,00,00,28011.931050,R
,0,00000163,8,00,00,00,00,00,06,23,0A,28011.931300,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.931560,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.931810,R
,0,00000163,8,00,00,00,00,00,06,23,0B,28011.932920,R
,0,00000163,8,00,00,00,00,00,06,23,0C,28011.934970,R
,0,00000163,8,00,00,00,00,00,06,23,0D,28011.937020,R
,0,00000163,8,00,00,00,00,00,06,23,0E,28011.938980,R
,0,000000A0,8,37,0A,00,00,00,00,00,00,28011.940350,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.940600,R
,0,000000B0,8,9B,0A,00,00,00,00,00,00,28011.940860,R
,0,000000C0,8,FF,0A,00,00,00,00,00,00,28011.941110,R
,0,00000163,8,00,00,00,00,00,06,23,0F,28011.941290,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.941540,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.941800,R
,0,00000163,8,00,00,00,00,00,06,23,10,28011.943080,R
,0,00000163,8,00,00,00,00,00,06,23,11,28011.945130,R
,0,00000163,8,00,00,00,00,00,06,23,12,28011.947170,R
,0,00000163,8,00,00,00,00,00,06,23,13,28011.949220,R
,0,000000A0,8,3C,0A,00,00,00,00,00,00,28011.950330,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.950590,R
,0,000000B0,8,A0,0A,00,00,00,00,00,00,28011.950840,R
,0,000000C0,8,04,0B,00,00,00,00,00,00,28011.951100,R
,0,00000163,8,00,00,00,00,00,06,23,14,28011.951350,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.951530,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.951780,R
,0,00000163,8,00,00,00,00,00,06,23,15,28011.953320,R
,0,00000163,8,00,00,00,00,00,06,23,16,28011.955370,R
,0,00000163,8,00,00,00,00,00,06,23,17,28011.957410,R
,0,00000163,8,00,00,00,00,00,06,23,18,28011.959380,R
,0,000000A1,8,BC,07,00,00,00,00,00,00,28011.960310,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.960570,R
,0,000000B1,8,BC,07,00,00,00,00,00,00,28011.960830,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.961080,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.961340,R
,0,00000163,8,00,00,00,00,00,06,23,19,28011.961510,R
,0,00000163,8,00,00,00,00,00,06,23,1A,28011.963470,R
,0,00000163,8,00,00,00,00,00,06,23,1B,28011.965520,R
,0,00000163,8,00,00,00,00,00,06,23,1C,28011.967570,R
,0,00000163,8,00,00,00,00,00,06,23,1D,28011.969620,R
,0,000000A1,8,C1,07,00,00,00,00,00,00,28011.970300,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.970550,R
,0,000000B1,8,C1,07,00,00,00,00,00,00,28011.970810,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.971070,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.971320,R
,0,00000163,8,00,00,00,00,00,06,23,1E,28011.971660,R
,0,00000163,8,00,00,00,00,00,06,23,1F,28011.973710,R
,0,00000163,8,00,00,00,00,00,06,23,20,28011.975670,R
,0,00000163,8,00,00,00,00,00,06,23,21,28011.977720,R
,0,00000163,8,00,00,00,00,00,06,23,22,28011.979770,R
,0,000000A1,8,C6,07,00,00,00,00,00,00,28011.980280,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.980540,R
,0,000000B1,8,C6,07,00,00,00,00,00,00,28011.980790,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.981050,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.981310,R
,0,00000163,8,00,00,00,00,00,06,23,23,28011.981820,R
,0,00000163,8,00,00,00,00,00,06,23,24,28011.983870,R
,0,00000163,8,00,00,00,00,00,06,23,25,28011.985910,R
,0,00000163,8,00,00,00,00,00,06,23,26,28011.987960,R
,0,00000163,8,00,00,00,00,00,06,23,27,28011.990010,R
,0,000000C4,8,C6,07,00,00,00,00,00,00,28011.990350,R
,0,00000090,8,64,00,00,00,00,00,00,00,28011.990520,R
,0,00000230,8,64,00,00,00,00,00,00,00,28011.990780,R
,0,00000323,8,64,00,00,00,00,00,00,00,28011.991030,R
,0,00000163,8,00,00,00,00,00,06,23,28,28011.992060,R
,0,00000163,8,00,00,00,00,00,06,23,29,28011.994020,R
,0,00000163,8,00,00,00,00,00,06,23,2A,28011.996070,R
,0,00000163,8,00,00,00,00,00,06,23,2B,28011.998120,R
,0,00000163,8,00,00,00,00,00,06,23,2C,28012.000170,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.000420,R
,0,000000C4,8,C6,07,00,00,00,00,00,00,28012.000680,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.000930,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.001190,R
,0,00000163,8,00,00,00,00,00,06,23,2D,28012.002210,R
,0,00000163,8,00,00,00,00,00,06,23,2E,28012.004260,R
,0,00000163,8,00,00,00,00,00,06,23,2F,28012.006310,R
,0,00000163,8,00,00,00,00,00,06,23,30,28012.008360,R
,0,000000C4,8,C6,07,00,00,00,00,00,00,28012.010320,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.010580,R
,0,00000163,8,00,00,00,00,00,06,23,31,28012.010830,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.011000,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.011260,R
,0,00000163,8,00,00,00,00,00,06,23,32,28012.012370,R
,0,00000163,8,00,00,00,00,00,06,23,33,28012.014420,R
,0,00000163,8,00,00,00,00,00,06,23,34,28012.016460,R
,0,00000163,8,00,00,00,00,00,06,23,35,28012.018510,R
,0,000000C4,8,C6,07,00,00,00,00,00,00,28012.020300,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.020560,R
,0,00000163,8,00,00,00,00,00,06,23,36,28012.020820,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.021070,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.021240,R
,0,00000163,8,00,00,00,00,00,06,23,37,28012.022610,R
,0,00000163,8,00,00,00,00,00,06,23,38,28012.024660,R
,0,00000163,8,00,00,00,00,00,06,23,39,28012.026700,R
,0,00000163,8,00,00,00,00,00,06,23,3A,28012.028750,R
,0,000000C4,8,C6,07,00,00,00,00,00,00,28012.030290,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.030540,R
,0,00000163,8,00,00,00,00,00,06,23,3B,28012.030800,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.031060,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.031310,R
,0,00000163,8,00,00,00,00,00,06,23,3C,28012.032760,R
,0,00000163,8,00,00,00,00,00,06,23,3D,28012.034810,R
,0,00000163,8,00,00,00,00,00,06,23,3E,28012.036860,R
,0,00000163,8,00,00,00,00,00,06,23,3F,28012.038910,R
,0,000000A3,8,3C,0A,00,00,00,00,00,00,28012.040270,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.040530,R
,0,000000B3,8,04,0B,00,00,00,00,00,00,28012.040780,R
,0,00000163,8,00,00,00,00,00,06,23,40,28012.041040,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.041300,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.041550,R
,0,00000163,8,00,00,00,00,00,06,23,41,28012.043000,R
,0,00000163,8,00,00,00,00,00,06,23,42,28012.045050,R
,0,00000163,8,00,00,00,00,00,06,23,43,28012.047100,R
,0,00000163,8,00,00,00,00,00,06,23,44,28012.049150,R
,0,000000A3,8,3C,0A,00,00,00,00,00,00,28012.050260,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.050510,R
,0,000000B3,8,04,0B,00,00,00,00,00,00,28012.050770,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.051020,R
,0,00000163,8,00,00,00,00,00,06,23,45,28012.051280,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.051540,R
,0,00000163,8,00,00,00,00,00,06,23,46,28012.053160,R
,0,00000163,8,00,00,00,00,00,06,23,47,28012.055210,R
,0,00000163,8,00,00,00,00,00,06,23,48,28012.057250,R
,0,00000163,8,00,00,00,00,00,06,23,49,28012.059300,R
,0,000000A3,8,3C,0A,00,00,00,00,00,00,28012.060240,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.060500,R
,0,000000B3,8,04,0B,00,00,00,00,00,00,28012.060750,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.061010,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.061260,R
,0,00000163,8,00,00,00,00,00,06,23,4A,28012.061520,R
,0,00000163,8,00,00,00,00,00,06,23,4B,28012.063400,R
,0,00000163,8,00,00,00,00,00,06,23,4C,28012.065450,R
,0,00000163,8,00,00,00,00,00,06,23,4D,28012.067490,R
,0,00000163,8,00,00,00,00,00,06,23,4E,28012.069460,R
,0,000000A3,8,3C,0A,00,00,00,00,00,00,28012.070310,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.070570,R
,0,000000B3,8,04,0B,00,00,00,00,00,00,28012.070740,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.070990,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.071250,R
,0,00000163,8,00,00,00,00,00,06,23,4F,28012.071500,R
,0,00000163,8,00,00,00,00,00,06,23,50,28012.073550,R
,0,00000163,8,00,00,00,00,00,06,23,51,28012.075600,R
,0,00000163,8,00,00,00,00,00,06,23,52,28012.077650,R
,0,00000163,8,00,00,00,00,00,06,23,53,28012.079700,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.080290,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.080550,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.080810,R
,0,00000163,8,00,00,00,00,00,06,23,54,28012.081740,R
,0,00000163,8,00,00,00,00,00,06,23,55,28012.083790,R
,0,00000163,8,00,00,00,00,00,06,23,56,28012.085840,R
,0,00000163,8,00,00,00,00,00,06,23,57,28012.087890,R
,0,00000163,8,00,00,00,00,00,06,23,58,28012.089850,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.090280,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.090530,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.090790,R
,0,00000163,8,00,00,00,00,00,06,23,59,28012.091900,R
,0,00000163,8,00,00,00,00,00,06,23,5A,28012.093950,R
,0,00000163,8,00,00,00,00,00,06,23,5B,28012.095990,R
,0,00000163,8,00,00,00,00,00,06,23,5C,28012.098040,R
,0,00000163,8,00,00,00,00,00,06,23,5D,28012.100090,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.100350,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.100600,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.100860,R
,0,00000163,8,00,00,00,00,00,06,23,5E,28012.102140,R
,0,00000163,8,00,00,00,00,00,06,23,5F,28012.104190,R
,0,00000163,8,00,00,00,00,00,06,23,60,28012.106230,R
,0,00000163,8,00,00,00,00,00,06,23,61,28012.108200,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.110250,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.110500,R
,0,00000163,8,00,00,00,00,00,06,23,62,28012.110760,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.111010,R
,0,00000163,8,00,00,00,00,00,06,23,63,28012.112290,R
,0,00000163,8,00,00,00,00,00,06,24,00,28012.114340,R
,0,00000163,8,00,00,00,00,00,06,24,01,28012.116390,R
,0,00000163,8,00,00,00,00,00,06,24,02,28012.118440,R
,0,000000A0,8,41,0A,00,00,00,00,00,00,28012.120230,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.120490,R
,0,000000B0,8,A5,0A,00,00,00,00,00,00,28012.120740,R
,0,000000C0,8,09,0B,00,00,00,00,00,00,28012.121000,R
,0,00000163,8,00,00,00,00,00,06,24,03,28012.121250,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.121510,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.121770,R
,0,00000163,8,00,00,00,00,00,06,24,04,28012.122530,R
,0,00000163,8,00,00,00,00,00,06,24,05,28012.124580,R
,0,00000163,8,00,00,00,00,00,06,24,06,28012.126630,R
,0,00000163,8,00,00,00,00,00,06,24,07,28012.128590,R
,0,000000A0,8,46,0A,00,00,00,00,00,00,28012.130210,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.130470,R
,0,000000B0,8,AA,0A,00,00,00,00,00,00,28012.130730,R
,0,000000C0,8,0E,0B,00,00,00,00,00,00,28012.130980,R
,0,00000163,8,00,00,00,00,00,06,24,08,28012.131240,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.131490,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.131750,R
,0,00000163,8,00,00,00,00,00,06,24,09,28012.132690,R
,0,00000163,8,00,00,00,00,00,06,24,0A,28012.134740,R
,0,00000163,8,00,00,00,00,00,06,24,0B,28012.136780,R
,0,00000163,8,00,00,00,00,00,06,24,0C,28012.138830,R
,0,000000A0,8,4B,0A,00,00,00,00,00,00,28012.140280,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.140450,R
,0,000000B0,8,AF,0A,00,00,00,00,00,00,28012.140710,R
,0,000000C0,8,13,0B,00,00,00,00,00,00,28012.140970,R
,0,00000163,8,00,00,00,00,00,06,24,0D,28012.141220,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.141480,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.141730,R
,0,00000163,8,00,00,00,00,00,06,24,0E,28012.142930,R
,0,00000163,8,00,00,00,00,00,06,24,0F,28012.144980,R
,0,00000163,8,00,00,00,00,00,06,24,10,28012.146940,R
,0,00000163,8,00,00,00,00,00,06,24,11,28012.148990,R
,0,000000A0,8,50,0A,00,00,00,00,00,00,28012.150270,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.150520,R
,0,000000B0,8,B4,0A,00,00,00,00,00,00,28012.150690,R
,0,000000C0,8,18,0B,00,00,00,00,00,00,28012.150950,R
,0,00000163,8,00,00,00,00,00,06,24,12,28012.151210,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.151460,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.151720,R
,0,00000163,8,00,00,00,00,00,06,24,13,28012.153080,R
,0,00000163,8,00,00,00,00,00,06,24,14,28012.155130,R
,0,00000163,8,00,00,00,00,00,06,24,15,28012.157180,R
,0,00000163,8,00,00,00,00,00,06,24,16,28012.159230,R
,0,000000A1,8,CB,07,00,00,00,00,00,00,28012.160250,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.160510,R
,0,000000B1,8,CB,07,00,00,00,00,00,00,28012.160760,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.160930,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.161190,R
,0,00000163,8,00,00,00,00,00,06,24,17,28012.161450,R
,0,00000163,8,00,00,00,00,00,06,24,18,28012.163320,R
,0,00000163,8,00,00,00,00,00,06,24,19,28012.165370,R
,0,00000163,8,00,00,00,00,00,06,24,1A,28012.167330,R
,0,00000163,8,00,00,00,00,00,06,24,1B,28012.169380,R
,0,000000A1,8,D0,07,00,00,00,00,00,00,28012.170230,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.170490,R
,0,000000B1,8,D0,07,00,00,00,00,00,00,28012.170750,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.171000,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.171170,R
,0,00000163,8,00,00,00,00,00,06,24,1C,28012.171430,R
,0,00000163,8,00,00,00,00,00,06,24,1D,28012.173480,R
,0,00000163,8,00,00,00,00,00,06,24,1E,28012.175530,R
,0,00000163,8,00,00,00,00,00,06,24,1F,28012.177570,R
,0,00000163,8,00,00,00,00,00,06,24,20,28012.179620,R
,0,000000A1,8,D5,07,00,00,00,00,00,00,28012.180220,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.180470,R
,0,000000B1,8,D5,07,00,00,00,00,00,00,28012.180730,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.180990,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.181240,R
,0,00000163,8,00,00,00,00,00,06,24,21,28012.181670,R
,0,00000163,8,00,00,00,00,00,06,24,22,28012.183720,R
,0,00000163,8,00,00,00,00,00,06,24,23,28012.185680,R
,0,00000163,8,00,00,00,00,00,06,24,24,28012.187730,R
,0,00000163,8,00,00,00,00,00,06,24,25,28012.189780,R
,0,000000C4,8,D5,07,00,00,00,00,00,00,28012.190200,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.190460,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.190710,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.190970,R
,0,00000163,8,00,00,00,00,00,06,24,26,28012.191820,R
,0,00000163,8,00,00,00,00,00,06,24,27,28012.193870,R
,0,00000163,8,00,00,00,00,00,06,24,28,28012.195920,R
,0,00000163,8,00,00,00,00,00,06,24,29,28012.197970,R
,0,00000163,8,00,00,00,00,00,06,24,2A,28012.200020,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.200270,R
,0,000000C4,8,D5,07,00,00,00,00,00,00,28012.200440,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.200700,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.200950,R
,0,00000163,8,00,00,00,00,00,06,24,2B,28012.202060,R
,0,00000163,8,00,00,00,00,00,06,24,2C,28012.204030,R
,0,00000163,8,00,00,00,00,00,06,24,2D,28012.206070,R
,0,00000163,8,00,00,00,00,00,06,24,2E,28012.208120,R
,0,00000163,8,00,00,00,00,00,06,24,2F,28012.210170,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.210430,R
,0,000000C4,8,D5,07,00,00,00,00,00,00,28012.210680,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.210940,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.211190,R
,0,00000163,8,00,00,00,00,00,06,24,30,28012.212220,R
,0,00000163,8,00,00,00,00,00,06,24,31,28012.214270,R
,0,00000163,8,00,00,00,00,00,06,24,32,28012.216310,R
,0,00000163,8,00,00,00,00,00,06,24,33,28012.218360,R
,0,000000C4,8,D5,07,00,00,00,00,00,00,28012.220240,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.220500,R
,0,00000163,8,00,00,00,00,00,06,24,34,28012.220670,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.220920,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.221180,R
,0,00000163,8,00,00,00,00,00,06,24,35,28012.222370,R
,0,00000163,8,00,00,00,00,00,06,24,36,28012.224420,R
,0,00000163,8,00,00,00,00,00,06,24,37,28012.226470,R
,0,00000163,8,00,00,00,00,00,06,24,38,28012.228520,R
,0,000000C4,8,D5,07,00,00,00,00,00,00,28012.230220,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.230480,R
,0,00000163,8,00,00,00,00,00,06,24,39,28012.230650,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.230910,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.231160,R
,0,00000163,8,00,00,00,00,00,06,24,3A,28012.232610,R
,0,00000163,8,00,00,00,00,00,06,24,3B,28012.234660,R
,0,00000163,8,00,00,00,00,00,06,24,3C,28012.236710,R
,0,00000163,8,00,00,00,00,00,06,24,3D,28012.238760,R
,0,000000A3,8,50,0A,00,00,00,00,00,00,28012.240210,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.240460,R
,0,000000B3,8,18,0B,00,00,00,00,00,00,28012.240720,R
,0,00000163,8,00,00,00,00,00,06,24,3E,28012.240980,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.241150,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.241400,R
,0,00000163,8,00,00,00,00,00,06,24,3F,28012.242770,R
,0,00000163,8,00,00,00,00,00,06,24,40,28012.244820,R
,0,00000163,8,00,00,00,00,00,06,24,41,28012.246860,R
,0,00000163,8,00,00,00,00,00,06,24,42,28012.248910,R
,0,000000A3,8,50,0A,00,00,00,00,00,00,28012.250190,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.250450,R
,0,000000B3,8,18,0B,00,00,00,00,00,00,28012.250700,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.250960,R
,0,00000163,8,00,00,00,00,00,06,24,43,28012.251220,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.251390,R
,0,00000163,8,00,00,00,00,00,06,24,44,28012.253010,R
,0,00000163,8,00,00,00,00,00,06,24,45,28012.255060,R
,0,00000163,8,00,00,00,00,00,06,24,46,28012.257100,R
,0,00000163,8,00,00,00,00,00,06,24,47,28012.259070,R
,0,000000A3,8,50,0A,00,00,00,00,00,00,28012.260180,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.260430,R
,0,000000B3,8,18,0B,00,00,00,00,00,00,28012.260690,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.260940,R
,0,00000163,8,00,00,00,00,00,06,24,48,28012.261200,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.261460,R
,0,00000163,8,00,00,00,00,00,06,24,49,28012.263160,R
,0,00000163,8,00,00,00,00,00,06,24,4A,28012.265210,R
,0,00000163,8,00,00,00,00,00,06,24,4B,28012.267260,R
,0,00000163,8,00,00,00,00,00,06,24,4C,28012.269310,R
,0,000000A3,8,50,0A,00,00,00,00,00,00,28012.270160,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.270420,R
,0,000000B3,8,18,0B,00,00,00,00,00,00,28012.270670,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.270930,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.271180,R
,0,00000163,8,00,00,00,00,00,06,24,4D,28012.271440,R
,0,00000163,8,00,00,00,00,00,06,24,4E,28012.273400,R
,0,00000163,8,00,00,00,00,00,06,24,4F,28012.275450,R
,0,00000163,8,00,00,00,00,00,06,24,50,28012.277410,R
,0,00000163,8,00,00,00,00,00,06,24,51,28012.279460,R
,0,00000230,8,64,00,00,00,00,00,00,00,28012.280140,R
,0,00000090,8,64,00,00,00,00,00,00,00,28012.280400,R
,0,00000323,8,64,00,00,00,00,00,00,00,28012.280660,R
,0,00000163,8,00,00,00,00,00,06,24,52,28012.281510,R
,0,00000163,8,00,00,00,00,00,06,24,53,28012.283560,R
,0,00000163,8,00,00,00,00,00,06,24,54,28012.285610,R
,0,00000163,8,00,00,00,00,00,06,24,55,28012.287650,R
