Chn,Identifier,Flg,DLC,D0...1...2...3...4...5...6..D7,Time,Dir
,0,00000163,,8,00,00,00,00,00,04,19,0A,,27795.008420,R
,0,00000565,,8,00,00,00,00,00,04,19,0A,,27795.008760,R
,0,00000783,,8,00,00,00,00,00,04,19,0A,,27795.009190,R
,0,00000163,,8,00,00,00,00,00,04,19,0B,,27795.010040,R
,0,00000565,,8,00,00,00,00,00,04,19,0B,,27795.010470,R
,0,00000783,,8,00,00,00,00,00,04,19,0B,,27795.010900,R
,0,00000163,,8,00,00,00,00,00,04,19,0C,,27795.012090,R
,0,00000565,,8,00,00,00,00,00,04,19,0C,,27795.012520,R
,0,00000783,,8,00,00,00,00,00,04,19,0C,,27795.012860,R
,0,00000163,,8,00,00,00,00,00,04,19,0D,,27795.014140,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.014390,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.014650,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.014910,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.015160,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.015420,R
,0,000000C4,,8,E8,03,00,00,00,00,00,00,,27795.015590,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.015850,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.016100,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.016360,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.016610,R
,0,00000783,,8,00,00,00,00,00,04,19,0D,,27795.016870,R
,0,00000565,,8,00,00,00,00,00,04,19,0D,,27795.017130,R
,0,00000163,,8,00,00,00,00,00,04,19,0E,,27795.017470,R
,0,00000565,,8,00,00,00,00,00,04,19,0E,,27795.017890,R
,0,00000783,,8,00,00,00,00,00,04,19,0E,,27795.018230,R
,0,00000163,,8,00,00,00,00,00,04,19,0F,,27795.018830,R
,0,00000565,,8,00,00,00,00,00,04,19,0F,,27795.019260,R
,0,00000783,,8,00,00,00,00,00,04,19,0F,,27795.019600,R
,0,00000163,,8,00,00,00,00,00,04,19,10,,27795.020280,R
,0,00000565,,8,00,00,00,00,00,04,19,10,,27795.020620,R
,0,00000783,,8,00,00,00,00,00,04,19,10,,27795.021050,R
,0,00000163,,8,00,00,00,00,00,04,19,11,,27795.022330,R
,0,00000565,,8,00,00,00,00,00,04,19,11,,27795.022670,R
,0,00000783,,8,00,00,00,00,00,04,19,11,,27795.023100,R
,0,00000163,,8,00,00,00,00,00,04,19,12,,27795.024380,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.024550,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.024810,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.025060,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.025320,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.025570,R
,0,000000C4,,8,E8,03,00,00,00,00,00,00,,27795.025830,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.026090,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.026340,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.026600,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.026850,R
,0,00000783,,8,00,00,00,00,00,04,19,12,,27795.027020,R
,0,00000565,,8,00,00,00,00,00,04,19,12,,27795.027280,R
,0,00000163,,8,00,00,00,00,00,04,19,13,,27795.027620,R
,0,00000565,,8,00,00,00,00,00,04,19,13,,27795.028050,R
,0,00000783,,8,00,00,00,00,00,04,19,13,,27795.028390,R
,0,00000163,,8,00,00,00,00,00,04,19,14,,27795.028990,R
,0,00000565,,8,00,00,00,00,00,04,19,14,,27795.029410,R
,0,00000783,,8,00,00,00,00,00,04,19,14,,27795.029840,R
,0,00000163,,8,00,00,00,00,00,04,19,15,,27795.030440,R
,0,00000565,,8,00,00,00,00,00,04,19,15,,27795.030860,R
,0,00000783,,8,00,00,00,00,00,04,19,15,,27795.031210,R
,0,00000163,,8,00,00,00,00,00,04,19,16,,27795.032490,R
,0,00000565,,8,00,00,00,00,00,04,19,16,,27795.032910,R
,0,00000783,,8,00,00,00,00,00,04,19,16,,27795.033250,R
,0,000000C4,,8,E8,03,00,00,00,00,00,00,,27795.034360,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.034620,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.034870,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.035130,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.035390,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.035560,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.035810,R
,0,00000163,,8,00,00,00,00,00,04,19,17,,27795.036070,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.036330,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.036580,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.036840,R
,0,00000565,,8,00,00,00,00,00,04,19,17,,27795.037090,R
,0,00000783,,8,00,00,00,00,00,04,19,17,,27795.037520,R
,0,00000163,,8,00,00,00,00,00,04,19,18,,27795.038030,R
,0,00000565,,8,00,00,00,00,00,04,19,18,,27795.038460,R
,0,00000783,,8,00,00,00,00,00,04,19,18,,27795.038890,R
,0,00000163,,8,00,00,00,00,00,04,19,19,,27795.039480,R
,0,00000565,,8,00,00,00,00,00,04,19,19,,27795.039820,R
,0,00000783,,8,00,00,00,00,00,04,19,19,,27795.040250,R
,0,00000163,,8,00,00,00,00,00,04,19,1A,,27795.040850,R
,0,00000565,,8,00,00,00,00,00,04,19,1A,,27795.041190,R
,0,00000783,,8,00,00,00,00,00,04,19,1A,,27795.041620,R
,0,00000163,,8,00,00,00,00,00,04,19,1B,,27795.042730,R
,0,00000565,,8,00,00,00,00,00,04,19,1B,,27795.043070,R
,0,00000783,,8,00,00,00,00,00,04,19,1B,,27795.043490,R
,0,000000A3,,8,14,05,00,00,00,00,00,00,,27795.044350,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.044600,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.044860,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.045110,R
,0,000000B3,,8,DC,05,00,00,00,00,00,00,,27795.045370,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.045540,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.045800,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.046050,R
,0,00000163,,8,00,00,00,00,00,04,19,1C,,27795.046310,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.046570,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.046820,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.047080,R
,0,00000565,,8,00,00,00,00,00,04,19,1C,,27795.047330,R
,0,00000783,,8,00,00,00,00,00,04,19,1C,,27795.047760,R
,0,00000163,,8,00,00,00,00,00,04,19,1D,,27795.048360,R
,0,00000565,,8,00,00,00,00,00,04,19,1D,,27795.048700,R
,0,00000783,,8,00,00,00,00,00,04,19,1D,,27795.049130,R
,0,00000163,,8,00,00,00,00,00,04,19,1E,,27795.049720,R
,0,00000565,,8,00,00,00,00,00,04,19,1E,,27795.050060,R
,0,00000783,,8,00,00,00,00,00,04,19,1E,,27795.050490,R
,0,00000163,,8,00,00,00,00,00,04,19,1F,,27795.051090,R
,0,00000565,,8,00,00,00,00,00,04,19,1F,,27795.051510,R
,0,00000783,,8,00,00,00,00,00,04,19,1F,,27795.051860,R
,0,00000163,,8,00,00,00,00,00,04,19,20,,27795.052880,R
,0,00000565,,8,00,00,00,00,00,04,19,20,,27795.053310,R
,0,00000783,,8,00,00,00,00,00,04,19,20,,27795.053650,R
,0,000000A3,,8,14,05,00,00,00,00,00,00,,27795.054330,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.054590,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.054840,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.055100,R
,0,000000B3,,8,DC,05,00,00,00,00,00,00,,27795.055350,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.055610,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.055870,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.056040,R
,0,00000163,,8,00,00,00,00,00,04,19,21,,27795.056290,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.056550,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.056810,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.057060,R
,0,00000565,,8,00,00,00,00,00,04,19,21,,27795.057320,R
,0,00000783,,8,00,00,00,00,00,04,19,21,,27795.057740,R
,0,00000163,,8,00,00,00,00,00,04,19,22,,27795.058340,R
,0,00000565,,8,00,00,00,00,00,04,19,22,,27795.058680,R
,0,00000783,,8,00,00,00,00,00,04,19,22,,27795.059110,R
,0,00000163,,8,00,00,00,00,00,04,19,23,,27795.059710,R
,0,00000565,,8,00,00,00,00,00,04,19,23,,27795.060050,R
,0,00000783,,8,00,00,00,00,00,04,19,23,,27795.060470,R
,0,00000163,,8,00,00,00,00,00,04,19,24,,27795.061070,R
,0,00000565,,8,00,00,00,00,00,04,19,24,,27795.061410,R
,0,00000783,,8,00,00,00,00,00,04,19,24,,27795.061840,R
,0,00000163,,8,00,00,00,00,00,04,19,25,,27795.063120,R
,0,00000565,,8,00,00,00,00,00,04,19,25,,27795.063460,R
,0,00000783,,8,00,00,00,00,00,04,19,25,,27795.063890,R
,0,000000A3,,8,14,05,00,00,00,00,00,00,,27795.064310,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.064570,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.064830,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.065080,R
,0,000000B3,,8,DC,05,00,00,00,00,00,00,,27795.065340,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.065590,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.065850,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.066110,R
,0,00000163,,8,00,00,00,00,00,04,19,26,,27795.066280,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.066530,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.066790,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.067050,R
,0,00000565,,8,00,00,00,00,00,04,19,26,,27795.067300,R
,0,00000783,,8,00,00,00,00,00,04,19,26,,27795.067730,R
,0,00000163,,8,00,00,00,00,00,04,19,27,,27795.068330,R
,0,00000565,,8,00,00,00,00,00,04,19,27,,27795.068670,R
,0,00000783,,8,00,00,00,00,00,04,19,27,,27795.069090,R
,0,00000163,,8,00,00,00,00,00,04,19,28,,27795.069690,R
,0,00000565,,8,00,00,00,00,00,04,19,28,,27795.070030,R
,0,00000783,,8,00,00,00,00,00,04,19,28,,27795.070460,R
,0,00000163,,8,00,00,00,00,00,04,19,29,,27795.071230,R
,0,00000565,,8,00,00,00,00,00,04,19,29,,27795.071650,R
,0,00000783,,8,00,00,00,00,00,04,19,29,,27795.071990,R
,0,00000163,,8,00,00,00,00,00,04,19,2A,,27795.073270,R
,0,00000565,,8,00,00,00,00,00,04,19,2A,,27795.073700,R
,0,00000783,,8,00,00,00,00,00,04,19,2A,,27795.074040,R
,0,000000A3,,8,14,05,00,00,00,00,00,00,,27795.074380,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.074550,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.074810,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.075070,R
,0,000000B3,,8,DC,05,00,00,00,00,00,00,,27795.075320,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.075580,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.075830,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.076090,R
,0,00000163,,8,00,00,00,00,00,04,19,2B,,27795.076350,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.076600,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.076770,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.077030,R
,0,00000565,,8,00,00,00,00,00,04,19,2B,,27795.077290,R
,0,00000783,,8,00,00,00,00,00,04,19,2B,,27795.077710,R
,0,00000163,,8,00,00,00,00,00,04,19,2C,,27795.078310,R
,0,00000565,,8,00,00,00,00,00,04,19,2C,,27795.078650,R
,0,00000783,,8,00,00,00,00,00,04,19,2C,,27795.079080,R
,0,00000163,,8,00,00,00,00,00,04,19,2D,,27795.079670,R
,0,00000565,,8,00,00,00,00,00,04,19,2D,,27795.080100,R
,0,00000783,,8,00,00,00,00,00,04,19,2D,,27795.080440,R
,0,00000163,,8,00,00,00,00,00,04,19,2E,,27795.081470,R
,0,00000565,,8,00,00,00,00,00,04,19,2E,,27795.081810,R
,0,00000783,,8,00,00,00,00,00,04,19,2E,,27795.082230,R
,0,00000163,,8,00,00,00,00,00,04,19,2F,,27795.083430,R
,0,00000565,,8,00,00,00,00,00,04,19,2F,,27795.083860,R
,0,00000783,,8,00,00,00,00,00,04,19,2F,,27795.084280,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.084540,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.084790,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.085050,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.085220,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.085480,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.085730,R
,0,00000163,,8,00,00,00,00,00,04,19,30,,27795.085990,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.086250,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.086500,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.086760,R
,0,00000565,,8,00,00,00,00,00,04,19,30,,27795.087010,R
,0,00000783,,8,00,00,00,00,00,04,19,30,,27795.087350,R
,0,00000163,,8,00,00,00,00,00,04,19,31,,27795.087950,R
,0,00000565,,8,00,00,00,00,00,04,19,31,,27795.088380,R
,0,00000783,,8,00,00,00,00,00,04,19,31,,27795.088810,R
,0,00000163,,8,00,00,00,00,00,04,19,32,,27795.089570,R
,0,00000565,,8,00,00,00,00,00,04,19,32,,27795.090000,R
,0,00000783,,8,00,00,00,00,00,04,19,32,,27795.090340,R
,0,00000163,,8,00,00,00,00,00,04,19,33,,27795.091620,R
,0,00000565,,8,00,00,00,00,00,04,19,33,,27795.092050,R
,0,00000783,,8,00,00,00,00,00,04,19,33,,27795.092390,R
,0,00000163,,8,00,00,00,00,00,04,19,34,,27795.093670,R
,0,00000565,,8,00,00,00,00,00,04,19,34,,27795.094100,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.094350,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.094610,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.094860,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.095120,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.095290,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.095550,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.095800,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.096060,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.096310,R
,0,00000163,,8,00,00,00,00,00,04,19,35,,27795.096570,R
,0,00000783,,8,00,00,00,00,00,04,19,34,,27795.096830,R
,0,00000565,,8,00,00,00,00,00,04,19,35,,27795.097000,R
,0,00000783,,8,00,00,00,00,00,04,19,35,,27795.097420,R
,0,00000163,,8,00,00,00,00,00,04,19,36,,27795.098020,R
,0,00000565,,8,00,00,00,00,00,04,19,36,,27795.098450,R
,0,00000783,,8,00,00,00,00,00,04,19,36,,27795.098790,R
,0,00000163,,8,00,00,00,00,00,04,19,37,,27795.099810,R
,0,00000565,,8,00,00,00,00,00,04,19,37,,27795.100150,R
,0,00000783,,8,00,00,00,00,00,04,19,37,,27795.100580,R
,0,00000163,,8,00,00,00,00,00,04,19,38,,27795.101780,R
,0,00000565,,8,00,00,00,00,00,04,19,38,,27795.102200,R
,0,00000783,,8,00,00,00,00,00,04,19,38,,27795.102630,R
,0,00000163,,8,00,00,00,00,00,04,19,39,,27795.103820,R
,0,00000565,,8,00,00,00,00,00,04,19,39,,27795.104250,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.104510,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.104760,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.105020,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.105270,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.105530,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.105700,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.105960,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.106210,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.106470,R
,0,00000163,,8,00,00,00,00,00,04,19,3A,,27795.106730,R
,0,00000783,,8,00,00,00,00,00,04,19,39,,27795.106980,R
,0,00000565,,8,00,00,00,00,00,04,19,3A,,27795.107240,R
,0,00000783,,8,00,00,00,00,00,04,19,3A,,27795.107580,R
,0,00000163,,8,00,00,00,00,00,04,19,3B,,27795.108180,R
,0,00000565,,8,00,00,00,00,00,04,19,3B,,27795.108600,R
,0,00000783,,8,00,00,00,00,00,04,19,3B,,27795.108940,R
,0,00000163,,8,00,00,00,00,00,04,19,3C,,27795.109970,R
,0,00000565,,8,00,00,00,00,00,04,19,3C,,27795.110390,R
,0,00000783,,8,00,00,00,00,00,04,19,3C,,27795.110740,R
,0,00000163,,8,00,00,00,00,00,04,19,3D,,27795.112020,R
,0,00000565,,8,00,00,00,00,00,04,19,3D,,27795.112440,R
,0,00000783,,8,00,00,00,00,00,04,19,3D,,27795.112780,R
,0,00000163,,8,00,00,00,00,00,04,19,3E,,27795.114060,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.114320,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.114580,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.114830,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.115090,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.115340,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.115600,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.115770,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.116030,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.116280,R
,0,00000783,,8,00,00,00,00,00,04,19,3E,,27795.116540,R
,0,00000565,,8,00,00,00,00,00,04,19,3E,,27795.116790,R
,0,00000163,,8,00,00,00,00,00,04,19,3F,,27795.117140,R
,0,00000565,,8,00,00,00,00,00,04,19,3F,,27795.117560,R
,0,00000783,,8,00,00,00,00,00,04,19,3F,,27795.117990,R
,0,00000163,,8,00,00,00,00,00,04,19,40,,27795.118500,R
,0,00000565,,8,00,00,00,00,00,04,19,40,,27795.118930,R
,0,00000783,,8,00,00,00,00,00,04,19,40,,27795.119350,R
,0,00000163,,8,00,00,00,00,00,04,19,41,,27795.120120,R
,0,00000565,,8,00,00,00,00,00,04,19,41,,27795.120550,R
,0,00000783,,8,00,00,00,00,00,04,19,41,,27795.120980,R
,0,00000163,,8,00,00,00,00,00,04,19,42,,27795.122170,R
,0,00000565,,8,00,00,00,00,00,04,19,42,,27795.122600,R
,0,00000783,,8,00,00,00,00,00,04,19,42,,27795.123020,R
,0,00000163,,8,00,00,00,00,00,04,19,43,,27795.124220,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.124470,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.124730,R
,0,000000A0,,8,19,05,00,00,00,00,00,00,,27795.124990,R
,0,000000B0,,8,7D,05,00,00,00,00,00,00,,27795.125240,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.125500,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.125750,R
,0,000000C0,,8,E1,05,00,00,00,00,00,00,,27795.125930,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.126180,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.126440,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.126690,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.126950,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.127210,R
,0,00000783,,8,00,00,00,00,00,04,19,43,,27795.127460,R
,0,00000565,,8,00,00,00,00,00,04,19,43,,27795.127720,R
,0,00000163,,8,00,00,00,00,00,04,19,44,,27795.128060,R
,0,00000565,,8,00,00,00,00,00,04,19,44,,27795.128490,R
,0,00000783,,8,00,00,00,00,00,04,19,44,,27795.128830,R
,0,00000163,,8,00,00,00,00,00,04,19,45,,27795.129420,R
,0,00000565,,8,00,00,00,00,00,04,19,45,,27795.129850,R
,0,00000783,,8,00,00,00,00,00,04,19,45,,27795.130190,R
,0,00000163,,8,00,00,00,00,00,04,19,46,,27795.130870,R
,0,00000565,,8,00,00,00,00,00,04,19,46,,27795.131220,R
,0,00000783,,8,00,00,00,00,00,04,19,46,,27795.131640,R
,0,00000163,,8,00,00,00,00,00,04,19,47,,27795.132410,R
,0,00000565,,8,00,00,00,00,00,04,19,47,,27795.132750,R
,0,00000783,,8,00,00,00,00,00,04,19,47,,27795.133180,R
,0,000000A0,,8,1E,05,00,00,00,00,00,00,,27795.134290,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.134540,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.134800,R
,0,000000B0,,8,82,05,00,00,00,00,00,00,,27795.135060,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.135310,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.135570,R
,0,000000C0,,8,E6,05,00,00,00,00,00,00,,27795.135820,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.136080,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.136250,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.136510,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.136760,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.137020,R
,0,00000565,,8,00,00,00,00,00,04,19,48,,27795.137270,R
,0,00000163,,8,00,00,00,00,00,04,19,48,,27795.137530,R
,0,00000783,,8,00,00,00,00,00,04,19,48,,27795.137790,R
,0,00000163,,8,00,00,00,00,00,04,19,49,,27795.138380,R
,0,00000565,,8,00,00,00,00,00,04,19,49,,27795.138730,R
,0,00000783,,8,00,00,00,00,00,04,19,49,,27795.139150,R
,0,00000163,,8,00,00,00,00,00,04,19,4A,,27795.139750,R
,0,00000565,,8,00,00,00,00,00,04,19,4A,,27795.140180,R
,0,00000783,,8,00,00,00,00,00,04,19,4A,,27795.140600,R
,0,00000163,,8,00,00,00,00,00,04,19,4B,,27795.141200,R
,0,00000565,,8,00,00,00,00,00,04,19,4B,,27795.141630,R
,0,00000783,,8,00,00,00,00,00,04,19,4B,,27795.141970,R
,0,00000163,,8,00,00,00,00,00,04,19,4C,,27795.142570,R
,0,00000565,,8,00,00,00,00,00,04,19,4C,,27795.142990,R
,0,00000783,,8,00,00,00,00,00,04,19,4C,,27795.143420,R
,0,000000A0,,8,23,05,00,00,00,00,00,00,,27795.144360,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.144530,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.144780,R
,0,000000B0,,8,87,05,00,00,00,00,00,00,,27795.145040,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.145300,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.145550,R
,0,000000C0,,8,EB,05,00,00,00,00,00,00,,27795.145810,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.146060,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.146320,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.146490,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.146750,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.147000,R
,0,00000565,,8,00,00,00,00,00,04,19,4D,,27795.147260,R
,0,00000163,,8,00,00,00,00,00,04,19,4D,,27795.147510,R
,0,00000783,,8,00,00,00,00,00,04,19,4D,,27795.147770,R
,0,00000163,,8,00,00,00,00,00,04,19,4E,,27795.148370,R
,0,00000565,,8,00,00,00,00,00,04,19,4E,,27795.148710,R
,0,00000783,,8,00,00,00,00,00,04,19,4E,,27795.149140,R
,0,00000163,,8,00,00,00,00,00,04,19,4F,,27795.149730,R
,0,00000565,,8,00,00,00,00,00,04,19,4F,,27795.150160,R
,0,00000783,,8,00,00,00,00,00,04,19,4F,,27795.150500,R
,0,00000163,,8,00,00,00,00,00,04,19,50,,27795.151180,R
,0,00000565,,8,00,00,00,00,00,04,19,50,,27795.151530,R
,0,00000783,,8,00,00,00,00,00,04,19,50,,27795.151950,R
,0,00000163,,8,00,00,00,00,00,04,19,51,,27795.152810,R
,0,00000565,,8,00,00,00,00,00,04,19,51,,27795.153150,R
,0,00000783,,8,00,00,00,00,00,04,19,51,,27795.153570,R
,0,000000A0,,8,28,05,00,00,00,00,00,00,,27795.154340,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.154600,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.154770,R
,0,000000B0,,8,8C,05,00,00,00,00,00,00,,27795.155020,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27795.155280,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27795.155540,R
,0,000000C0,,8,F0,05,00,00,00,00,00,00,,27795.155790,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27795.156050,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27795.156300,R
,0,00000163,,8,00,00,00,00,00,04,19,52,,27795.156560,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27795.156820,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27795.156990,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27795.157240,R
,0,00000565,,8,00,00,00,00,00,04,19,52,,27795.157500,R
,0,00000783,,8,00,00,00,00,00,04,19,52,,27795.157930,R
,0,00000163,,8,00,00,00,00,00,04,19,53,,27795.158520,R
,0,00000565,,8,00,00,00,00,00,04,19,53,,27795.158950,R
,0,00000783,,8,00,00,00,00,00,04,19,53,,27795.159290,R
,0,00000163,,8,00,00,00,00,00,04,19,54,,27795.159890,R
,0,00000565,,8,00,00,00,00,00,04,19,54,,27795.160310,R
,0,00000783,,8,00,00,00,00,00,04,19,54,,27795.160660,R
,0,00000163,,8,00,00,00,00,00,04,19,55,,27795.161250,R
,0,00000565,,8,00,00,00,00,00,04,19,55,,27795.161680,R
,0,00000783,,8,00,00,00,00,00,04,19,55,,27795.162110,R
,0,00000163,,8,00,00,00,00,00,04,19,56,,27795.162960,R
,0,00000565,,8,00,00,00,00,00,04,19,56,,27795.163390,R
,0,00000783,,8,00,00,00,00,00,04,19,56,,27795.163810,R
,0,000000A1,,8,ED,03,00,00,00,00,00,00,,27795.164330,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27795.164580,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27795.164750,R
,0,000000B1,,8,ED,03,00,00,00,00,00,00,,27795.165010,R
